t   vx1   vy1   vx2   vy2   vx3   vy3   x1   y1   x2   y2   x3   y3
15.8894462338458 -0.549257217294485 0.406240570755709 0.94065922273572 -0.853471576060208 -0.391402005441238 0.447231005304499 0.936820130166868 0.273046264509398 0.0613604064413666 -0.0563953366850442 -0.998180536608268 -0.216650927824359
15.9044500172855 -0.569120329247547 0.39896032781119 0.944130795478198 -0.848908545720361 -0.375010466230654 0.449948217909171 0.928431405896879 0.2790891716148 0.0754973358273045 -0.0691699909904081 -1.00392874172422 -0.209919180624396
15.9194340815078 -0.589274679917712 0.391025701983248 0.948264890013131 -0.843386963353207 -0.358990210095421 0.452361261369958 0.919753830960559 0.285010290666008 0.0896727580105311 -0.0818523441671 -1.00942658897112 -0.203157946498912
15.9343885128797 -0.609686977430172 0.382404435240135 0.953030183895055 -0.836899528025711 -0.343343206464885 0.454495092785576 0.910790013530676 0.290796050105375 0.103886799477059 -0.0944198679024063 -1.01467681300777 -0.196376182202973
15.9493035473035 -0.630319846600318 0.373065977611874 0.958389371884895 -0.82943965346568 -0.32806952528458 0.456373675853806 0.901543623518066 0.296432770382763 0.118139027371068 -0.106850317522082 -1.01968265088917 -0.189582452860685
15.96416965414 -0.651131916902771 0.362981953857593 0.964299385476971 -0.821001847399445 -0.313167468574203 0.458019893541852 0.892019396051224 0.301906763931471 0.132428414295632 -0.119121868390888 -1.02444781034689 -0.182784895540588
15.9789776246451 -0.67207798855667 0.352126628974512 0.970711689000058 -0.811582108800894 -0.298633700443391 0.459455479826382 0.882223116412439 0.30720444071498 0.14675331980676 -0.131213257004819 -1.02897643621923 -0.175991183710166
15.9937186637467 -0.693109279730707 0.34047735933969 0.977572654048402 -0.801178328794758 -0.284463374317697 0.460700969455068 0.872161584934556 0.312312416984737 0.161111490000147 -0.143103924184329 -1.03327307493474 -0.169208492800412
16.0083844832847 -0.714173754334519 0.328015015751739 0.984824011148776 -0.789790680310426 -0.270650256814259 0.461775664558686 0.861842561242449 0.317217624339596 0.175500075600173 -0.154774156917963 -1.03734263684266 -0.162443467421637
16.0229673942181 -0.735216525998527 0.314724364972408 0.992403374237642 -0.777421981852327 -0.257186848239118 0.462697616879919 0.851274688266293 0.321907415785439 0.189915667897045 -0.166205224734121 -1.04119035616337 -0.155702191051322
16.0374603948483 -0.756180329983885 0.300594397611825 1.00024483000555 -0.764078021966678 -0.244064500021668 0.463483624354852 0.840467397572309 0.326369665319244 0.204354350828248 -0.177379506096009 -1.04482174840059 -0.14899015922324
16.0518572518853 -0.777006051270178 0.285618592308595 1.00827958081695 -0.749767833072045 -0.231273529546773 0.464149240763449 0.829430798645135 0.330592857643935 0.218811766557683 -0.188280600291558 -1.04824256520285 -0.142312257352382
16.0661525712294 -0.79763329428425 0.26979510897401 1.01643662709107 -0.734503906114947 -0.218803332806819 0.464708797140937 0.818175555704937 0.334566164967842 0.233283191156936 -0.198893420654052 -1.05145874686191 -0.135672744313795
16.0803418556627 -0.818000977932821 0.253126907155548 1.02464347304311 -0.718302340762142 -0.206642495110295 0.465175433606594 0.806712756353726 0.338279508432734 0.247763616506339 -0.209204265679655 -1.0544763728601 -0.129075242753083
16.0944215472116 -0.838047938946976 0.235621789027224 1.03282683874789 -0.701182929248901 -0.194778899800911 0.465561140221677 0.795053776747353 0.341723602494039 0.262247834348712 -0.219200865638082 -1.0573016110961 -0.122522736855961
16.1083890526927 -0.857713527065983 0.217292369815854 1.04091336168486 -0.683169175257825 -0.183199834618883 0.46587680544197 0.783210148046869 0.344889981470978 0.276730518552013 -0.228872403498978 -1.05994066659892 -0.116017577972005
16.1222427518227 -0.876938177173331 0.198155981334101 1.04883027220191 -0.664288252028435 -0.171892095028579 0.466132270694334 0.771193428620593 0.347771008406057 0.291206302040433 -0.238209510295337 -1.06239973066106 -0.109561498110724
16.1359819881516 -0.895663945927206 0.178234516491806 1.05650602951698 -0.644570906084152 -0.160842083589778 0.466336389592346 0.759015085889751 0.35035986723732 0.305669845480133 -0.247204236290501 -1.06468493136992 -0.103155630946823
16.149607043906 -0.913835003402824 0.15755422406769 1.06387090769685 -0.624051314391204 -0.150035904294028 0.466497090323514 0.746686390908553 0.352650540020118 0.320115895580048 -0.255850000396232 -1.06680228648863 -0.096800539623891
16.1631191005197 -0.93139807345849 0.136145463616031 1.07085752419576 -0.602766903411053 -0.139459450737273 0.466621439795023 0.734218327834073 0.354637771486128 0.334539331706836 -0.264141521124084 -1.06875765954094 -0.0904962503620482
16.1765201871475 -0.948302819641668 0.114042430222421 1.07740130669489 -0.580758138439816 -0.129098487053223 0.466715708217394 0.721621519465738 0.356317023569409 0.34893520033654 -0.272074732894397 -1.07055671980231 -0.0842422906750159
16.1898131197798 -0.964502176210419 0.0912828580459342 1.08344089688471 -0.558068290977729 -0.118938720674296 0.466785432931795 0.708906169103521 0.357684422661029 0.363298737607458 -0.279646691767222 -1.07220490671101 -0.0780377308938119
16.2030014336974 -0.979952626081993 0.0679077103726362 1.08891849227747 -0.534743190812123 -0.108965866195475 0.466835480439487 0.696082018155902 0.35873670229482 0.377625380851115 -0.286855474619514 -1.07370739900705 -0.0718812276753107
16.2160893119555 -0.99461442914159 0.0439608624524521 1.09378012900597 -0.510830968213848 -0.0991656998643786 0.466870105761396 0.683158318268915 0.35947114375218 0.391910770433781 -0.29370007551883 -1.07506908870273 -0.0657710682333546
16.2290815123897 -1.00845180533844 0.0194887818817359 1.09797590982071 -0.486381790313141 -0.0895241044822647 0.466893008431405 0.670143816268924 0.359885516746707 0.406150743531982 -0.300180302595031 -1.07629455980094 -0.0597052141516804
16.241983295336 -1.02143307741653 -0.00545979011848359 1.10146018216958 -0.461447594480587 -0.0800271047530501 0.46690738459907 0.657046749916911 0.359978021954987 0.420341321600104 -0.306296678152034 -1.07738807151705 -0.0536813438029568
16.2548003538904 -1.0335307780722 -0.0308341543807378 1.10419167141599 -0.436081820496935 -0.0706608933437982 0.466915974877673 0.64387485234715 0.359747236739952 0.434478693286323 -0.312050344151746 -1.07835354563351 -0.0476968925882103
16.2675387481358 -1.04472172592463 -0.0565819652011081 1.10613357403421 -0.410339142514605 -0.0614118481095854 0.466921107715713 0.630635363084129 0.359192065003351 0.448559194441261 -0.317442974593905 -1.07919455752542 -0.0417490904094502
16.2802048443713 -1.05498707405748 -0.082649536873637 1.10725361514052 -0.384275201316614 -0.0522665410830446 0.466924738190251 0.617335043667973 0.358311691730783 0.462579286671095 -0.322476695748656 -1.0799143303391 -0.0358349959821311
16.2928052599971 -1.06431233416333 -0.108982145062381 1.10752407409717 -0.357946337154656 -0.04321173993384 0.466928482217037 0.603980196138642 0.357105542474969 0.476535535641864 -0.327154014701378 -1.08051573178054 -0.0299515277735956
16.3053468143771 -1.07268737860091 -0.135524322784233 1.10692178126993 -0.331409323460887 -0.0342344026690195 0.466933646245121 0.590576682902334 0.355573247770502 0.490424590070194 -0.331477756257887 -1.08100127297256 -0.0240954915126192
16.3178364857042 -1.08010642203749 -0.162220150629407 1.10542808841458 -0.30472110192444 -0.0253216663770888 0.466941252553847 0.57712994680278 0.35371461228976 0.504243162059233 -0.335451007939286 -1.08137310886205 -0.018263604350479
16.3302813736506 -1.08656798385012 -0.189013540558411 1.10302881467346 -0.277938519741615 -0.0164608308233473 0.466952060300025 0.563645030522968 0.351529588433069 0.517988009174665 -0.339077072568332 -1.08163303969767 -0.0124525158647412
16.3426886673923 -1.09207483212695 -0.215848512251301 1.09971416981535 -0.251118070223994 -0.00763933768840482 0.466966582475296 0.5501265947315 0.349018253990682 0.531655918417218 -0.342359427806591 -1.08178251314875 -0.00665882618409575
16.3550656184436 -1.0966339099496 -0.242669460609955 1.09547865616196 -0.224315638321234 0.00115525378763773 0.466985098931189 0.536578934649185 0.346180793511458 0.545243692044139 -0.345301691933476 -1.08182262669336 -0.000879101577987007
16.3674195176356 -1.10025624463512 -0.269421412682117 1.0903209506048 -0.197586252932962 0.0099352940303162 0.467007665615079 0.523005994936641 0.343017483053309 0.558748135028362 -0.347907595152269 -1.08175412996504 0.00489011209895532
16.3797576754933 -1.10295684074467 -0.296050272030215 1.08424376820388 -0.170983848106566 0.0187130725407844 0.467034120136781 0.509411382987299 0.339528678063154 0.572166043823269 -0.350180955751019 -1.0815774268106 0.0106522776878608
16.3920874052323 -1.10475455788576 -0.322503048438498 1.07725370903985 -0.144561035317043 0.0275008488459088 0.467064083755541 0.495798380850134 0.335714804228817 0.585494196023552 -0.352125660524828 -1.08129257687372 0.0164108562960061
16.404416007576 -1.10567197460462 -0.348728070854809 1.06936109022517 -0.11836888898801 0.0363108843794473 0.467096959842819 0.48216995610285 0.331576351252103 0.598729340477042 -0.353745648967926 -1.08089929657993 0.0221692977158179
16.416750756604 -1.10573523993969 -0.374675181600517 1.06057976522511 -0.0924567472389999 0.045155474714584 0.467131928839517 0.468528772051484 0.327113869602186 0.61186818740562 -0.355044900857939 -1.08039695945714 0.0279310312557486
16.4290988858646 -1.10497391444647 -0.400295910143973 1.05092693285727 -0.066872029545 0.0540469815892004 0.467167939688973 0.454877197650286 0.322327970413415 0.624907398131211 -0.356027426970886 -1.07978459578153 0.0336994565574658
16.4414675740232 -1.1034208026721 -0.425543625099223 1.04042293849519 -0.0416600725914326 0.0629978641769032 0.467203697690655 0.441217317521106 0.317219328784998 0.637843574070355 -0.356697262775559 -1.0790608915915 0.039477933990556
16.453863929368 -1.10111177912923 -0.450373663555456 1.02909107007103 -0.0168639851301455 0.0720207090582048 0.467237648685602 0.427550942410007 0.311788690816045 0.65067324475266 -0.35705846505318 -1.0782241871627 0.0452697742371299
16.4662949725532 -1.09808560977449 -0.474743437331875 1.01695735143749 0.00747547787724123 0.0811282583370013 0.467267959454633 0.41387962035619 0.306036884763931 0.663392854728843 -0.357115111467533 -1.07727247508507 0.0510782267035974
16.4787676170291 -1.09438377082968 -0.498612516254193 1.00405033550195 0.0313200220684144 0.0903334353277209 0.467292494185778 0.400204648770283 0.299964836743192 0.675998749357607 -0.356871303168306 -1.07620339812792 0.0569064664251102
16.4912886466827 -1.09005026649586 -0.521942689030658 0.99040089928699 0.0546339021809849 0.0996493672088648 0.467308786849673 0.386527087531055 0.293573591383837 0.688487159592127 -0.356331170543682 -1.07501424712322 0.0627575791598415
16.5038646902991 -1.08513144671132 -0.544698002738466 0.976042042710959 0.0773839934257616 0.109089404000357 0.467314009312704 0.372847773116349 0.286864337839917 0.70085418602151 -0.35549888224579 -1.07370195913789 0.0686345444058692
16.5165021925476 -1.07967582561185 -0.56684478229189 0.961008692434748 0.0995398472727196 0.118667133177097 0.46730493501917 0.359167333689795 0.279838441480061 0.713095782555913 -0.354378657593888 -1.07226311624574 0.0745402161138222
16.5292073813028 -1.07373390079019 -0.588351631533227 0.945337511608157 0.121073733445479 0.128396389182034 0.467277898087747 0.34548620497306 0.272497481500363 0.725207740271863 -0.352974782415171 -1.07069394524496 0.0804773009148035
16.5419862312296 -1.06735797284866 -0.609189417755195 0.929066715796174 0.141960670058906 0.138291257052487 0.467228747696289 0.331804646647008 0.264843294575795 0.737185672052724 -0.351291628312572 -1.06899031869977 0.0864483337367727
16.5548444236984 -1.06060196412729 -0.629331241523223 0.912235894799724 0.162178443848652 0.14836606932756 0.467152797674571 0.318122758946992 0.256878024509202 0.749024998764029 -0.349333675254141 -1.06714775771106 0.0924556507449344
16.5677873032413 -1.05352123490417 -0.648752393618736 0.894885839536817 0.181707622329577 0.158635395367349 0.467044771289159 0.304440499049935 0.24860417764762 0.760720937789938 -0.347105537261531 -1.06516143683991 0.0985013596139059
16.5808198309338 -1.04617239484108 -0.6674303007764 0.877058372649376 0.200531559486343 0.169114022191704 0.466898741290057 0.290757696796965 0.24002468361652 0.772268494820238 -0.344611990838747 -1.06302619161724 0.104587307222222
16.5939465352617 -1.0386131070227 -0.685344461650444 0.858796181079558 0.218636396254018 0.179816925943141 0.466708065396426 0.277074069258264 0.231142960677619 0.783662459811144 -0.341858005630615 -1.06073652906944 0.110715044952992
16.6071714612283 -1.03090188164865 -0.702476374134145 0.840142648548245 0.236011056604923 0.190759233100403 0.466465317529222 0.26338923363048 0.22196298475217 0.794897408041091 -0.338848776639199 -1.05828664167161 0.116885791887024
16.6204981186492 -1.0230978563176 -0.718809454793083 0.821141685697115 0.252647239541403 0.201956170620482 0.466162215251679 0.249702717966168 0.212489360879142 0.805967707137787 -0.335589757163068 -1.05567042510399 0.123100396283921
16.6339294307725 -1.01526055992118 -0.734328950782582 0.801837555651078 0.26853940673003 0.213423004270094 0.465789544052552 0.236013969274142 0.202727395610321 0.816867530858466 -0.332086691468513 -1.05288150013264 0.129359295858188
16.6474676845292 -1.0074496574642 -0.749021844232985 0.782274692941172 0.283684764933905 0.225174964523022 0.46533707929908 0.222322358604598 0.192683168599516 0.827590880256023 -0.328345646065093 -1.04991323886066 0.135662477465572
16.6611144838521 -0.999724673656538 -0.762876748737158 0.762497514112261 0.298083241844726 0.237227159544275 0.464793506892432 0.20862718284743 0.182363601441495 0.838131612656571 -0.324373038353584 -1.04675879550404 0.142009436912085
16.6748707075833 -0.9921446938759 -0.77588379730037 0.742550218926416 0.311737453427843 0.249594474949481 0.464146343872527 0.19492766312911 0.171776521680306 0.848483478609631 -0.320175661356517 -1.04341114173878 0.148399139676206
16.6887364734977 -0.984768042056071 -0.788034520951851 0.722476581847503 0.324652660516377 0.262291460208564 0.463381860435473 0.181222939892488 0.160930719858727 0.858640166656617 -0.315760703243689 -1.03986310654914 0.154829983384958
16.7027111098987 -0.977651936167348 -0.799321717207275 0.702319734423113 0.336836712168052 0.275332201744232 0.462485005039223 0.167512064980611 0.149835997539717 0.868595355408293 -0.31113576043877 -1.03610742038894 0.161299762899048
16.7167931360732 -0.970852123159291 -0.809739307744203 0.682121940214539 0.348299973268396 0.288730182944749 0.461439334475807 0.153793991311134 0.138503204409986 0.87834277204625 -0.306308843245661 -1.03213676335742 0.16780563883567
16.7309802526317 -0.964422496447817 -0.819282185030889 0.661924364993392 0.359055234053167 0.302498131454422 0.460226950977722 0.140067561007431 0.126944262878038 0.887876255991543 -0.301288373165698 -1.02794381699901 0.174344110287655
16.7452693424068 -0.958414700154626 -0.827946048241514 0.641766845938899 0.369117599641933 0.316647854215724 0.458828448599581 0.126331493126394 0.11517217899514 0.897189826144904 -0.296083171382364 -1.02352131927133 0.18091099238722
16.759656482171 -0.952877725251752 -0.835727229588523 0.621687664439449 0.378504358314152 0.3311900608123 0.457222871274371 0.112584372367185 0.103201039034072 0.906277749828196 -0.290702438253558 -1.01886212219542 0.187501399219481
